"Type","SumEntropy"
"True","0.76898880881891"
"Perm","0.790597323027341"
"Perm","0.786002519639137"
"Perm","0.787354088818995"
"Perm","0.789321554878761"
"Perm","0.783202297391785"
"Perm","0.782064746027644"
"Perm","0.780318522768719"
"Perm","0.789073737106326"
"Perm","0.787116770228822"
"Perm","0.785557574364925"
"Perm","0.784825294404515"
"Perm","0.791822140229849"
"Perm","0.780598356309477"
"Perm","0.781594447501895"
"Perm","0.786464632676461"
"Perm","0.785766430967099"
"Perm","0.784084167357698"
"Perm","0.782282236898206"
"Perm","0.788329386448432"
"Perm","0.784734360190258"
"Perm","0.788218595318995"
"Perm","0.785428259273912"
"Perm","0.785493965958806"
"Perm","0.788519700064171"
"Perm","0.792147558442205"
"Perm","0.789108752007142"
"Perm","0.785375973073409"
"Perm","0.786910888149749"
"Perm","0.790978214509648"
"Perm","0.789707304896531"
"Perm","0.786941119380295"
"Perm","0.778816641490099"
"Perm","0.788950279415599"
"Perm","0.783263227754691"
"Perm","0.79240212500156"
"Perm","0.792142371711827"
"Perm","0.790647164142997"
"Perm","0.782312116324459"
"Perm","0.793286897565805"
"Perm","0.78845495001261"
"Perm","0.788116142754491"
"Perm","0.788822295011169"
"Perm","0.780223639116376"
"Perm","0.786998839158861"
"Perm","0.786841193407187"
"Perm","0.786972259529415"
"Perm","0.791347230187327"
"Perm","0.790008765738083"
"Perm","0.790353840417238"
"Perm","0.789435274639306"
"Perm","0.789608503352223"
"Perm","0.786454400513394"
"Perm","0.786810502098086"
"Perm","0.793096760114247"
"Perm","0.783135494711237"
"Perm","0.787244389409581"
"Perm","0.791090460969816"
"Perm","0.79315200674651"
"Perm","0.792758818312043"
"Perm","0.786108112588467"
"Perm","0.78421548200662"
"Perm","0.7920345315572"
"Perm","0.789580822856878"
"Perm","0.787595302900736"
"Perm","0.781647289752596"
"Perm","0.784351579952493"
"Perm","0.789463565188521"
"Perm","0.785813280999036"
"Perm","0.784168112866251"
"Perm","0.781895799035386"
"Perm","0.788834910382516"
"Perm","0.790151159806741"
"Perm","0.78356807233845"
"Perm","0.787320579046493"
"Perm","0.791913227533164"
"Perm","0.795094846043203"
"Perm","0.785343757335483"
"Perm","0.784239245529047"
"Perm","0.7874636294967"
"Perm","0.792864462978221"
"Perm","0.79041234086988"
"Perm","0.793522314417753"
"Perm","0.78851076683773"
"Perm","0.787199018240925"
"Perm","0.784089340742731"
"Perm","0.782165761957364"
"Perm","0.782572029562275"
"Perm","0.78820822974892"
"Perm","0.79300342114271"
"Perm","0.79053513885207"
"Perm","0.78767243955806"
"Perm","0.783777132188871"
"Perm","0.789642064551104"
"Perm","0.783441901264402"
"Perm","0.791166481228155"
"Perm","0.790226824034924"
"Perm","0.783899952653133"
"Perm","0.784694642655812"
"Perm","0.788188550943813"
"Perm","0.787996082137428"
