"Type","SumEntropy"
"True","0.633804501918836"
"Perm","0.647881719831464"
"Perm","0.64777880672469"
"Perm","0.643193241763197"
"Perm","0.647800392637218"
"Perm","0.646979189291056"
"Perm","0.646866613198016"
"Perm","0.646766187904941"
"Perm","0.648694647012286"
"Perm","0.643293468898853"
"Perm","0.646048700319635"
"Perm","0.646548670436582"
"Perm","0.646659281970379"
"Perm","0.647317306417856"
"Perm","0.647898571213872"
"Perm","0.642733822831911"
"Perm","0.64296178717793"
"Perm","0.6431627705941"
"Perm","0.646988710672768"
"Perm","0.644455367782151"
"Perm","0.648217204625197"
"Perm","0.642052905731304"
"Perm","0.648965594104875"
"Perm","0.647960505873406"
"Perm","0.6472196941792"
"Perm","0.643863780075965"
"Perm","0.642550901469572"
"Perm","0.647717803079763"
"Perm","0.649123923891319"
"Perm","0.647468852285893"
"Perm","0.648865689125963"
"Perm","0.647515886487629"
"Perm","0.647389559425125"
"Perm","0.643433222598904"
"Perm","0.648827734279585"
"Perm","0.648293063040342"
"Perm","0.647379662738316"
"Perm","0.648709263011058"
"Perm","0.645611901956243"
"Perm","0.645838618912417"
"Perm","0.643793426592538"
"Perm","0.648236462521622"
"Perm","0.644754887580731"
"Perm","0.64499576376418"
"Perm","0.646961044931932"
"Perm","0.649004924611967"
"Perm","0.646996944728385"
"Perm","0.646012300603934"
"Perm","0.647551829919821"
"Perm","0.642554121439287"
"Perm","0.647274993820671"
"Perm","0.647451247553311"
"Perm","0.648512147124795"
"Perm","0.644823835495836"
"Perm","0.647158340013129"
"Perm","0.646337184274814"
"Perm","0.642920268091991"
"Perm","0.648403892106123"
"Perm","0.643089148429003"
"Perm","0.647170657541451"
"Perm","0.648084512354363"
"Perm","0.648457087478355"
"Perm","0.644068330033663"
"Perm","0.64928347796746"
"Perm","0.647864389730258"
"Perm","0.647422323721621"
"Perm","0.648966036563716"
"Perm","0.647217261012679"
"Perm","0.647339104454287"
"Perm","0.647659065517513"
"Perm","0.644261288950772"
"Perm","0.641679942180608"
"Perm","0.647838520496366"
"Perm","0.647204854978524"
"Perm","0.647032671518441"
"Perm","0.641901438482873"
"Perm","0.648790716146117"
"Perm","0.642866220279833"
"Perm","0.648425840351539"
"Perm","0.646803384874975"
"Perm","0.643816356358362"
"Perm","0.643974773858004"
"Perm","0.64753929596621"
"Perm","0.648100748963339"
"Perm","0.646185133873195"
"Perm","0.646272828900258"
"Perm","0.646513303539319"
"Perm","0.646364174568216"
"Perm","0.649600824407271"
"Perm","0.647445216002555"
"Perm","0.64781926379085"
"Perm","0.647542128430044"
"Perm","0.643897515661281"
"Perm","0.647817371106247"
"Perm","0.647856278048119"
"Perm","0.647225925510615"
"Perm","0.647551116070317"
"Perm","0.64819326472255"
"Perm","0.648201860838384"
"Perm","0.647559438771969"
"Perm","0.646923483247615"
