"Type","SumEntropy"
"True","0.767621552308783"
"Perm","0.797536954068305"
"Perm","0.807808219559831"
"Perm","0.804131239227893"
"Perm","0.80486571970307"
"Perm","0.809608186525616"
"Perm","0.802708223133393"
"Perm","0.798032407414448"
"Perm","0.804826256141634"
"Perm","0.800991421598429"
"Perm","0.794090288605692"
"Perm","0.800742703879259"
"Perm","0.804381911173735"
"Perm","0.801839045985381"
"Perm","0.797524132622064"
"Perm","0.805357085748034"
"Perm","0.807176172826488"
"Perm","0.80794729754531"
"Perm","0.807399440156045"
"Perm","0.810093543533726"
"Perm","0.80309986805299"
"Perm","0.805689613436657"
"Perm","0.801905092121309"
"Perm","0.798339054473936"
"Perm","0.805564339380589"
"Perm","0.803555189475706"
"Perm","0.808590039994632"
"Perm","0.804521556967705"
"Perm","0.798323047537754"
"Perm","0.806060554817343"
"Perm","0.807107990795605"
"Perm","0.807607928782899"
"Perm","0.802859889485192"
"Perm","0.801887336386688"
"Perm","0.810421808258546"
"Perm","0.805385136235374"
"Perm","0.805652580214104"
"Perm","0.811162405321267"
"Perm","0.808117321614575"
"Perm","0.808371169201345"
"Perm","0.802389409634384"
"Perm","0.802002158145546"
"Perm","0.798544951182898"
"Perm","0.803717170112436"
"Perm","0.808902576561331"
"Perm","0.808273651691586"
"Perm","0.805888626797958"
"Perm","0.810190487077863"
"Perm","0.798324995598921"
"Perm","0.799441106633572"
"Perm","0.804743549899892"
"Perm","0.808148537809225"
"Perm","0.805142437349093"
"Perm","0.800547937357217"
"Perm","0.804030374646502"
"Perm","0.80136708563503"
"Perm","0.806792528790903"
"Perm","0.798574002773931"
"Perm","0.803393752930872"
"Perm","0.809207971616719"
"Perm","0.806467268688367"
"Perm","0.814825246335136"
"Perm","0.794101867410655"
"Perm","0.802462949365717"
"Perm","0.803492231524726"
"Perm","0.814448148735736"
"Perm","0.799207563616848"
"Perm","0.800995226796802"
"Perm","0.800503153255847"
"Perm","0.80413679626242"
"Perm","0.804076296037492"
"Perm","0.803704645820852"
"Perm","0.808914046208818"
"Perm","0.802360695990827"
"Perm","0.798941440499018"
"Perm","0.800495913512597"
"Perm","0.807977386590125"
"Perm","0.801050382227743"
"Perm","0.802918457328696"
"Perm","0.806712401046901"
"Perm","0.803510559294659"
"Perm","0.806008334951992"
"Perm","0.805352205261231"
"Perm","0.805635961937562"
"Perm","0.801424596176047"
"Perm","0.811936196505108"
"Perm","0.803091734564"
"Perm","0.804934737802865"
"Perm","0.804987028310984"
"Perm","0.807593749401726"
"Perm","0.804979972723559"
"Perm","0.803778568725189"
"Perm","0.806964620799053"
"Perm","0.805957570896277"
"Perm","0.802068757446955"
"Perm","0.800478563852451"
"Perm","0.806506337092193"
"Perm","0.806881468994187"
"Perm","0.80786618874229"
"Perm","0.802753774553328"
"Perm","0.801679652954698"
