"Type","SumEntropy"
"True","0.735529528144623"
"Perm","0.775685511924724"
"Perm","0.774086349365719"
"Perm","0.774112041584774"
"Perm","0.768198530381011"
"Perm","0.770560586345563"
"Perm","0.774271733120662"
"Perm","0.773902255528679"
"Perm","0.770775319945074"
"Perm","0.772008705942485"
"Perm","0.779519384382867"
"Perm","0.775730522386371"
"Perm","0.778508632182379"
"Perm","0.772420170524056"
"Perm","0.773105215085999"
"Perm","0.774925719321885"
"Perm","0.768808733784513"
"Perm","0.771928063691216"
"Perm","0.763621876000747"
"Perm","0.772999653070884"
"Perm","0.777669211746085"
"Perm","0.774294044227663"
"Perm","0.772348224576683"
"Perm","0.773559617742075"
"Perm","0.774754318171042"
"Perm","0.768927544154942"
"Perm","0.775046081555665"
"Perm","0.774874658096923"
"Perm","0.769980158685297"
"Perm","0.77791738302689"
"Perm","0.773582787403768"
"Perm","0.778732400629024"
"Perm","0.77568026631643"
"Perm","0.772769982271654"
"Perm","0.773635446589654"
"Perm","0.77198389317801"
"Perm","0.774094818335917"
"Perm","0.774380651371317"
"Perm","0.77712904553092"
"Perm","0.773784083610364"
"Perm","0.776124620246889"
"Perm","0.773295488719057"
"Perm","0.77468435064842"
"Perm","0.771167588881778"
"Perm","0.777223310653731"
"Perm","0.769102947760473"
"Perm","0.778658449688787"
"Perm","0.774912353129187"
"Perm","0.768244296751495"
"Perm","0.777042835939895"
"Perm","0.76554181324715"
"Perm","0.776780934888559"
"Perm","0.772831224506045"
"Perm","0.772905044246807"
"Perm","0.777642471504217"
"Perm","0.770610202456913"
"Perm","0.776086738160452"
"Perm","0.770891403958086"
"Perm","0.771915844833306"
"Perm","0.770638403508598"
"Perm","0.773270891449129"
"Perm","0.776121857122266"
"Perm","0.771106749073087"
"Perm","0.773006781532424"
"Perm","0.769258286997605"
"Perm","0.770968719654315"
"Perm","0.769646820684492"
"Perm","0.773791064860274"
"Perm","0.773470324556399"
"Perm","0.774471807761373"
"Perm","0.774613161867965"
"Perm","0.769557513629584"
"Perm","0.772859474154346"
"Perm","0.767348947876928"
"Perm","0.77834731239105"
"Perm","0.782969504092992"
"Perm","0.771802751981884"
"Perm","0.777130013805389"
"Perm","0.776900810529172"
"Perm","0.767147446186966"
"Perm","0.772281032625895"
"Perm","0.77825460148028"
"Perm","0.780238047366786"
"Perm","0.774450793434299"
"Perm","0.777131999176309"
"Perm","0.772954775191816"
"Perm","0.774780444687015"
"Perm","0.776685896303839"
"Perm","0.771036855106466"
"Perm","0.772728209907236"
"Perm","0.772318340824831"
"Perm","0.773039736142417"
"Perm","0.776376635479624"
"Perm","0.774770058703487"
"Perm","0.77447924755596"
"Perm","0.775410795742811"
"Perm","0.772975930323036"
"Perm","0.769518733870103"
"Perm","0.7727581602933"
"Perm","0.774057279900957"
"Perm","0.775688945358772"
