"Type","SumEntropy"
"True","0.639519246973404"
"Perm","0.655362046679227"
"Perm","0.655137835699059"
"Perm","0.656058754988653"
"Perm","0.656316953750623"
"Perm","0.656102808094379"
"Perm","0.656287320618057"
"Perm","0.655330421513445"
"Perm","0.654756095495173"
"Perm","0.654030982346655"
"Perm","0.655260791055955"
"Perm","0.657701400892866"
"Perm","0.65713538819514"
"Perm","0.653638811838922"
"Perm","0.655938162815849"
"Perm","0.654049577600777"
"Perm","0.654611773825463"
"Perm","0.655047257278575"
"Perm","0.657300892384878"
"Perm","0.655425455508728"
"Perm","0.656036072122431"
"Perm","0.654830920519054"
"Perm","0.658040171884339"
"Perm","0.65779247047664"
"Perm","0.655212936277913"
"Perm","0.654717710645151"
"Perm","0.65815031459155"
"Perm","0.654911607630526"
"Perm","0.656684988348194"
"Perm","0.656981545961306"
"Perm","0.6556401574027"
"Perm","0.65598345233439"
"Perm","0.652705129858619"
"Perm","0.656775405509481"
"Perm","0.65672219753006"
"Perm","0.653534510952776"
"Perm","0.656654515242034"
"Perm","0.65459352458856"
"Perm","0.655621550192268"
"Perm","0.654271746480228"
"Perm","0.653769624402741"
"Perm","0.655769572725027"
"Perm","0.654073278092235"
"Perm","0.65380896167747"
"Perm","0.653389651041457"
"Perm","0.655648946356636"
"Perm","0.657529291726907"
"Perm","0.656014715193931"
"Perm","0.656263319526358"
"Perm","0.653245728486302"
"Perm","0.652260869085865"
"Perm","0.653889093322702"
"Perm","0.655134210846356"
"Perm","0.655636016222087"
"Perm","0.655567943500048"
"Perm","0.655084875648526"
"Perm","0.655424694086685"
"Perm","0.656210753386055"
"Perm","0.657335104652275"
"Perm","0.653763083979409"
"Perm","0.657866154819543"
"Perm","0.654788067777632"
"Perm","0.653648055813541"
"Perm","0.656493718824918"
"Perm","0.655226502042369"
"Perm","0.654287677295139"
"Perm","0.656546021187989"
"Perm","0.656556484237592"
"Perm","0.655776833509107"
"Perm","0.656828886459457"
"Perm","0.655516904992538"
"Perm","0.653974647783857"
"Perm","0.654325887961857"
"Perm","0.653976105624542"
"Perm","0.656299150763426"
"Perm","0.656439506756661"
"Perm","0.654590603197693"
"Perm","0.656867652821662"
"Perm","0.655661969539348"
"Perm","0.65426170706614"
"Perm","0.656474708318413"
"Perm","0.655624191392324"
"Perm","0.655571531340195"
"Perm","0.655864811880211"
"Perm","0.654927720838894"
"Perm","0.656446897935493"
"Perm","0.655293272685121"
"Perm","0.654793868382704"
"Perm","0.654238536402856"
"Perm","0.657157678033851"
"Perm","0.654091226475347"
"Perm","0.653418828050458"
"Perm","0.654986122115051"
"Perm","0.654823427081603"
"Perm","0.654613673185052"
"Perm","0.654860722221152"
"Perm","0.656905953335233"
"Perm","0.656841810626449"
"Perm","0.65626486634277"
"Perm","0.654637874240229"
"Perm","0.653488034936425"
