"Type","SumEntropy"
"True","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
"Perm","0.460732513990714"
