"Type","SumEntropy"
"True","0.512617125108436"
"Perm","0.558703279817146"
"Perm","0.554890219995003"
"Perm","0.552521411552265"
"Perm","0.559507747059539"
"Perm","0.553839978165985"
"Perm","0.566698040126487"
"Perm","0.544005630500758"
"Perm","0.542968481667483"
"Perm","0.559187092424985"
"Perm","0.554436347018773"
"Perm","0.544191117481174"
"Perm","0.54969716355956"
"Perm","0.549997267249653"
"Perm","0.561950806559235"
"Perm","0.544861158261789"
"Perm","0.566699872359157"
"Perm","0.544094695703988"
"Perm","0.556003282003453"
"Perm","0.559090599480012"
"Perm","0.550255246179575"
"Perm","0.532952276675538"
"Perm","0.555063080441029"
"Perm","0.542869383145892"
"Perm","0.562104743598645"
"Perm","0.545341321799327"
"Perm","0.556883802975329"
"Perm","0.557359809813672"
"Perm","0.557945097198276"
"Perm","0.550060859717508"
"Perm","0.546547574355761"
"Perm","0.553537675288535"
"Perm","0.541643636084112"
"Perm","0.548978403522888"
"Perm","0.555402803008739"
"Perm","0.558328554982382"
"Perm","0.554800268183864"
"Perm","0.549778892709604"
"Perm","0.551974538848424"
"Perm","0.556951110278607"
"Perm","0.54316098706443"
"Perm","0.555250867284612"
"Perm","0.55411503707733"
"Perm","0.558188585710285"
"Perm","0.547167526749227"
"Perm","0.557682526970643"
"Perm","0.560163501076362"
"Perm","0.56112997824876"
"Perm","0.551809042870173"
"Perm","0.557414414069801"
"Perm","0.542923030635553"
"Perm","0.546385741119754"
"Perm","0.559135635295915"
"Perm","0.537854618538904"
"Perm","0.562001261187422"
"Perm","0.566127173423184"
"Perm","0.554357067453503"
"Perm","0.548680198684489"
"Perm","0.558669699044872"
"Perm","0.542109394932005"
"Perm","0.554898674437817"
"Perm","0.54895201334406"
"Perm","0.547650971750043"
"Perm","0.552580382349819"
"Perm","0.561553985586301"
"Perm","0.552720136800721"
"Perm","0.549245112789457"
"Perm","0.553975445780929"
"Perm","0.544252541786875"
"Perm","0.553442822403168"
"Perm","0.540865520636902"
"Perm","0.54604512157148"
"Perm","0.547777289672095"
"Perm","0.5632908628797"
"Perm","0.542540475133353"
"Perm","0.548378482228538"
"Perm","0.545183279112727"
"Perm","0.553777802044494"
"Perm","0.555262359644786"
"Perm","0.545635082918125"
"Perm","0.549697173242547"
"Perm","0.549428237050196"
"Perm","0.541542443375462"
"Perm","0.54812184737619"
"Perm","0.559058646206956"
"Perm","0.550650702386316"
"Perm","0.551629845790154"
"Perm","0.543477065355179"
"Perm","0.542714028256964"
"Perm","0.555436697465808"
"Perm","0.544048147924456"
"Perm","0.557589824587062"
"Perm","0.560208982006374"
"Perm","0.554252356762106"
"Perm","0.533602556853386"
"Perm","0.553646700123212"
"Perm","0.546035267800674"
"Perm","0.555428402001185"
"Perm","0.566931372840579"
"Perm","0.5645812790035"
"Perm","0.530257971844656"
"Perm","0.578787602011094"
"Perm","0.547909766135856"
"Perm","0.557411294236247"
"Perm","0.558894411482329"
"Perm","0.561017422098984"
"Perm","0.551468216433391"
"Perm","0.559440728661411"
"Perm","0.553605412951079"
"Perm","0.54476147134752"
"Perm","0.547658567060071"
"Perm","0.555529153057991"
"Perm","0.525972484282363"
"Perm","0.550352436113569"
"Perm","0.546017074539605"
"Perm","0.555282689547072"
"Perm","0.555002973859928"
"Perm","0.55359143219416"
"Perm","0.555478860038527"
"Perm","0.542822288531699"
"Perm","0.552721336535936"
"Perm","0.553256734370943"
"Perm","0.554932312300544"
"Perm","0.544784643589292"
"Perm","0.54438252938142"
"Perm","0.556092818030373"
"Perm","0.554677841092688"
"Perm","0.571720168374428"
"Perm","0.549675064608203"
"Perm","0.555621477778601"
"Perm","0.559229627665091"
"Perm","0.564834717202325"
"Perm","0.558595042103429"
"Perm","0.559937770807684"
"Perm","0.558481179360422"
"Perm","0.558893694905948"
"Perm","0.559079568423442"
"Perm","0.555204227613305"
"Perm","0.538263982395571"
"Perm","0.54624877119804"
"Perm","0.559379665463511"
"Perm","0.550276333210801"
"Perm","0.551291924260574"
"Perm","0.554872293286186"
"Perm","0.555949570110784"
"Perm","0.549991756883087"
"Perm","0.546490218872742"
"Perm","0.55842254422404"
"Perm","0.563156749362274"
"Perm","0.557387702449819"
"Perm","0.553285282377894"
"Perm","0.541679175016688"
"Perm","0.553717911361477"
"Perm","0.54042707547361"
"Perm","0.538278043361165"
"Perm","0.557903641544396"
"Perm","0.554873462374488"
"Perm","0.548342885733021"
"Perm","0.555174200552654"
"Perm","0.556097255504619"
"Perm","0.549099433538617"
"Perm","0.544958531947414"
"Perm","0.546071173473716"
"Perm","0.557431506811323"
"Perm","0.546784765967179"
"Perm","0.540542044297938"
"Perm","0.567559704949998"
"Perm","0.556825669643259"
"Perm","0.557031725443451"
"Perm","0.552179504333613"
"Perm","0.557215057320634"
"Perm","0.558619629857383"
"Perm","0.553265280068318"
"Perm","0.5512723380336"
"Perm","0.552982750032141"
"Perm","0.5530459523195"
"Perm","0.573322450858644"
"Perm","0.555293757926045"
"Perm","0.559841114035099"
"Perm","0.549100945551404"
"Perm","0.551210467438953"
"Perm","0.56147256155567"
"Perm","0.548251714489711"
"Perm","0.554522401242402"
"Perm","0.557943221855111"
"Perm","0.542946053751068"
"Perm","0.563265640166418"
"Perm","0.559573310024835"
"Perm","0.55297965079289"
"Perm","0.537176659106606"
"Perm","0.532741746317697"
"Perm","0.553642952463191"
"Perm","0.550634458743792"
"Perm","0.556774470597122"
"Perm","0.556371968271368"
"Perm","0.558735073911323"
"Perm","0.548791882801813"
"Perm","0.551602604888771"
"Perm","0.548762380086799"
"Perm","0.556122081768102"
"Perm","0.561340535727235"
"Perm","0.560280078203393"
"Perm","0.540693154155004"
"Perm","0.530712808554776"
"Perm","0.545645340917999"
"Perm","0.545058718836303"
"Perm","0.555163250245074"
"Perm","0.549126694947216"
"Perm","0.560202077997142"
"Perm","0.555660369222703"
"Perm","0.558108545794266"
"Perm","0.551897294474237"
"Perm","0.544764639972889"
"Perm","0.558385119468198"
"Perm","0.560139621666962"
"Perm","0.546065166518145"
"Perm","0.552242919062254"
"Perm","0.551551232793311"
"Perm","0.549925753191551"
"Perm","0.523598195124242"
"Perm","0.560857645436451"
"Perm","0.559921781811927"
"Perm","0.5403118288549"
"Perm","0.550111828224713"
"Perm","0.545433431575364"
"Perm","0.548635845297386"
"Perm","0.555148417338764"
"Perm","0.544892587636767"
"Perm","0.54903530624447"
"Perm","0.547269647830951"
"Perm","0.544755913185708"
"Perm","0.546059288499413"
"Perm","0.553247351369712"
"Perm","0.52723762530918"
"Perm","0.548326033031958"
"Perm","0.54267908172858"
"Perm","0.554472365450211"
"Perm","0.552524207253606"
"Perm","0.553375567967048"
"Perm","0.558844069647891"
"Perm","0.552732899304474"
"Perm","0.546522862106701"
"Perm","0.542245433454164"
"Perm","0.563463611638659"
"Perm","0.543873266255781"
"Perm","0.55393171014044"
"Perm","0.552436071169685"
"Perm","0.554040263232126"
"Perm","0.550142739879087"
"Perm","0.54065391963056"
"Perm","0.550567831689765"
"Perm","0.560470706212315"
"Perm","0.540136261414883"
"Perm","0.544523746926"
"Perm","0.558451995703416"
"Perm","0.558859428959296"
"Perm","0.559292507113067"
"Perm","0.555826010119953"
"Perm","0.557180881707236"
"Perm","0.554590507024874"
"Perm","0.561214423443814"
"Perm","0.554320221939429"
"Perm","0.560389042474749"
"Perm","0.558084375669812"
"Perm","0.539964128825617"
"Perm","0.542984554897236"
"Perm","0.558478578795972"
"Perm","0.552918371608801"
"Perm","0.553010881952682"
"Perm","0.549763906941404"
"Perm","0.530467538662514"
"Perm","0.555704380961355"
"Perm","0.536167284531643"
"Perm","0.541787800514295"
"Perm","0.559489758563086"
"Perm","0.554452325863437"
"Perm","0.548073806885951"
"Perm","0.539126478331556"
"Perm","0.55930542932804"
"Perm","0.558061300791125"
"Perm","0.553201562272936"
"Perm","0.551628529554995"
"Perm","0.554148675078269"
"Perm","0.544558543339308"
"Perm","0.543024282541556"
"Perm","0.547949967845918"
"Perm","0.561844924906115"
"Perm","0.55128048421909"
"Perm","0.563351703945328"
"Perm","0.56263017796714"
"Perm","0.553540255276368"
"Perm","0.552337469951109"
"Perm","0.548262088018678"
"Perm","0.553554757847519"
"Perm","0.549458312864299"
"Perm","0.554413425739097"
"Perm","0.536439203656925"
"Perm","0.544173244269177"
"Perm","0.538000065751225"
"Perm","0.549554072761777"
"Perm","0.533622837866131"
"Perm","0.559427979563449"
"Perm","0.549709465175573"
"Perm","0.531829567178145"
"Perm","0.560620267436193"
"Perm","0.54635593205269"
"Perm","0.546528647383952"
"Perm","0.552432361844705"
"Perm","0.560578015046884"
"Perm","0.558258486868253"
"Perm","0.551876854648608"
"Perm","0.556687642887697"
"Perm","0.560289957951093"
"Perm","0.537056562104007"
"Perm","0.545478817419903"
"Perm","0.542497592989311"
"Perm","0.55914895676436"
"Perm","0.545808543316801"
"Perm","0.555000959052553"
"Perm","0.544707172214804"
"Perm","0.545082121650655"
"Perm","0.556136653033212"
"Perm","0.55020214703269"
"Perm","0.556825444505212"
"Perm","0.555114175251414"
"Perm","0.56184331762462"
"Perm","0.550196970354864"
"Perm","0.54768281828041"
"Perm","0.558194385809809"
"Perm","0.542692992140303"
"Perm","0.552200348932517"
"Perm","0.545748819277258"
"Perm","0.560366746957225"
"Perm","0.556838805068666"
"Perm","0.560666171327079"
"Perm","0.548288334671482"
"Perm","0.557755791075667"
"Perm","0.55738073674757"
"Perm","0.564694879835476"
"Perm","0.548017529021624"
"Perm","0.551310017302717"
"Perm","0.554443318349974"
"Perm","0.5534799070807"
"Perm","0.546443524017109"
"Perm","0.549977346212469"
"Perm","0.544059488275222"
"Perm","0.549257038537174"
"Perm","0.550020823210355"
"Perm","0.549527184539957"
"Perm","0.549280715505265"
"Perm","0.55415372433344"
"Perm","0.555077705773411"
"Perm","0.555820955139566"
"Perm","0.55282486438683"
"Perm","0.559988789020981"
"Perm","0.551555827485452"
"Perm","0.536943261923557"
"Perm","0.55870845971483"
"Perm","0.548725234315351"
"Perm","0.555399936256967"
"Perm","0.548039680749035"
"Perm","0.534704670602619"
"Perm","0.557904283623107"
"Perm","0.547997794108103"
"Perm","0.553673511471028"
"Perm","0.53084429569705"
"Perm","0.55317039477094"
"Perm","0.554796913723853"
"Perm","0.548783129939536"
"Perm","0.539434892762955"
"Perm","0.559149310797815"
"Perm","0.565641758381742"
"Perm","0.562064518335493"
"Perm","0.52586622767847"
"Perm","0.548415117543793"
"Perm","0.557518587687751"
"Perm","0.542122152786377"
"Perm","0.547329783179629"
"Perm","0.544785695880578"
"Perm","0.550953072997348"
"Perm","0.542936736732891"
"Perm","0.539899414163726"
"Perm","0.556651536469747"
"Perm","0.541051467032764"
"Perm","0.55133039155086"
"Perm","0.556973938390545"
"Perm","0.544134880021784"
"Perm","0.561253481647173"
"Perm","0.549934196594511"
"Perm","0.536197898125946"
"Perm","0.546327969803048"
"Perm","0.559037505532391"
"Perm","0.540523592834479"
"Perm","0.537279389042107"
"Perm","0.548911365130733"
"Perm","0.539648489309376"
"Perm","0.566518366404527"
"Perm","0.553584952853948"
"Perm","0.557287012717773"
"Perm","0.550384281087989"
"Perm","0.545343049624358"
"Perm","0.552677778983733"
"Perm","0.559588929808171"
"Perm","0.55421856289909"
"Perm","0.558178766576845"
"Perm","0.550862239436406"
"Perm","0.554413560499264"
"Perm","0.55199167013603"
"Perm","0.547675872287746"
"Perm","0.54738558264158"
"Perm","0.540373139467692"
"Perm","0.54681230670036"
"Perm","0.555930976029498"
"Perm","0.536672405002587"
