"Type","SumEntropy"
"True","0.437889949594553"
"Perm","0.564335918710432"
"Perm","0.568563168059703"
"Perm","0.573802201233771"
"Perm","0.569010726403533"
"Perm","0.562826120995667"
"Perm","0.570876249479586"
"Perm","0.570262045057425"
"Perm","0.559626619340256"
"Perm","0.564155170346583"
"Perm","0.565347714977014"
"Perm","0.569253140293356"
"Perm","0.577365643255281"
"Perm","0.571740884690785"
"Perm","0.573946535860754"
"Perm","0.571141014394181"
"Perm","0.562908283943481"
"Perm","0.576508882930303"
"Perm","0.569278242093943"
"Perm","0.573763732206907"
"Perm","0.571504086627534"
"Perm","0.567842899240846"
"Perm","0.571711899178181"
"Perm","0.571235487806716"
"Perm","0.571360442393359"
"Perm","0.569558938945887"
"Perm","0.564346645950305"
"Perm","0.566358970919705"
"Perm","0.570730011366814"
"Perm","0.568470216661352"
"Perm","0.565362637858089"
"Perm","0.573063580850882"
"Perm","0.567673231808304"
"Perm","0.569604872293701"
"Perm","0.570906633255467"
"Perm","0.56800344913793"
"Perm","0.563505322223769"
"Perm","0.574154176938135"
"Perm","0.56978199601495"
"Perm","0.573317554291932"
"Perm","0.5679020436089"
"Perm","0.569439135254922"
"Perm","0.562735009570646"
"Perm","0.571169543791708"
"Perm","0.571250550366522"
"Perm","0.565046497942259"
"Perm","0.563449566845588"
"Perm","0.558007181246101"
"Perm","0.57233681053971"
"Perm","0.571876331286328"
"Perm","0.573956909700866"
"Perm","0.569116673956347"
"Perm","0.574229816483399"
"Perm","0.571533982122067"
"Perm","0.56246476013846"
"Perm","0.571063739421799"
"Perm","0.564835098134058"
"Perm","0.568011821550649"
"Perm","0.569421231571993"
"Perm","0.571775111852003"
"Perm","0.568096776589962"
"Perm","0.564861646418874"
"Perm","0.569966349286796"
"Perm","0.570039678766025"
"Perm","0.577445479598918"
"Perm","0.573097837751639"
"Perm","0.56478841066045"
"Perm","0.567618824432995"
"Perm","0.568518375316983"
"Perm","0.571866222481474"
"Perm","0.572956873405942"
"Perm","0.572845316395706"
"Perm","0.570538411465678"
"Perm","0.564221709874581"
"Perm","0.56893478107477"
"Perm","0.570567895742119"
"Perm","0.570345695700422"
"Perm","0.569895391875331"
"Perm","0.570490756442357"
"Perm","0.572280488901501"
"Perm","0.567297350838424"
"Perm","0.574073367765089"
"Perm","0.568178794507182"
"Perm","0.569811491440662"
"Perm","0.572945937637746"
"Perm","0.560873597445419"
"Perm","0.575029157921014"
"Perm","0.572109174839132"
"Perm","0.569911452352066"
"Perm","0.569259468207282"
"Perm","0.564613179579885"
"Perm","0.564508141611819"
"Perm","0.561038135296595"
"Perm","0.569643747353913"
"Perm","0.567416202624175"
"Perm","0.570693012214249"
"Perm","0.570786320179131"
"Perm","0.565847731871707"
"Perm","0.565396927864426"
"Perm","0.566543543859133"
"Perm","0.57225749786637"
"Perm","0.570013732145613"
"Perm","0.567046278706815"
"Perm","0.557967472882576"
"Perm","0.565641555142422"
"Perm","0.564169828410957"
"Perm","0.56683191068253"
"Perm","0.572466827287642"
"Perm","0.573551113164841"
"Perm","0.57047141497089"
"Perm","0.574590143570357"
"Perm","0.558080781793873"
"Perm","0.571724075773068"
"Perm","0.57144330407975"
"Perm","0.568561041774623"
"Perm","0.574451473401884"
"Perm","0.571803576066874"
"Perm","0.571358360101429"
"Perm","0.567790362968173"
"Perm","0.573403293226726"
"Perm","0.556902061415774"
"Perm","0.563150464122336"
"Perm","0.565871031993186"
"Perm","0.569629370584591"
"Perm","0.558681549412737"
"Perm","0.567983367699208"
"Perm","0.570472931442161"
"Perm","0.562226612336278"
"Perm","0.575179131738458"
"Perm","0.570270643820769"
"Perm","0.575399823903403"
"Perm","0.567525000732722"
"Perm","0.565683707841538"
"Perm","0.569813745391135"
"Perm","0.574030403190791"
"Perm","0.571600968381323"
"Perm","0.570042012527107"
"Perm","0.569391853154246"
"Perm","0.567083018786716"
"Perm","0.571925716113863"
"Perm","0.566804253111085"
"Perm","0.565530181168976"
"Perm","0.569139662466643"
"Perm","0.567257219246207"
"Perm","0.57167492249169"
"Perm","0.573686066024395"
"Perm","0.565633350076476"
"Perm","0.570907461292685"
"Perm","0.569280364296079"
"Perm","0.564197559126921"
"Perm","0.568521554023815"
"Perm","0.560415330246202"
"Perm","0.567701178912687"
"Perm","0.569687553281297"
"Perm","0.563077985043851"
"Perm","0.567457623777535"
"Perm","0.562801784442312"
"Perm","0.567432469916085"
"Perm","0.569355902219756"
"Perm","0.562533647796743"
"Perm","0.567176698403481"
"Perm","0.575589271725352"
"Perm","0.567559591867175"
"Perm","0.569223892455112"
"Perm","0.565294478688942"
"Perm","0.575026069152045"
"Perm","0.562307047118636"
"Perm","0.573566732382927"
"Perm","0.567500040688742"
"Perm","0.572847004279243"
"Perm","0.559559763111359"
"Perm","0.567707500966379"
"Perm","0.569394568245797"
"Perm","0.570929489458163"
"Perm","0.566690580086697"
"Perm","0.565889043531701"
"Perm","0.576886859292215"
"Perm","0.578349676138952"
"Perm","0.566666286207646"
"Perm","0.563916162111496"
"Perm","0.568160081123601"
"Perm","0.561314772739823"
"Perm","0.570796799594677"
"Perm","0.573466186470188"
"Perm","0.565971344392854"
"Perm","0.564245596859222"
"Perm","0.569957858393377"
"Perm","0.574756738783972"
"Perm","0.561370235737103"
"Perm","0.569561812232151"
"Perm","0.56933155844952"
"Perm","0.573441723800286"
"Perm","0.563025459319915"
"Perm","0.570948534205095"
"Perm","0.569001286873211"
"Perm","0.565655140614106"
"Perm","0.556877040237109"
"Perm","0.570704672685109"
"Perm","0.576723799206539"
"Perm","0.573112322042611"
"Perm","0.563340036774646"
"Perm","0.570959684003318"
"Perm","0.570919309879728"
"Perm","0.569524004123467"
"Perm","0.566191361017672"
"Perm","0.568917948275469"
"Perm","0.566549544457129"
"Perm","0.570068165732985"
"Perm","0.563188424412152"
"Perm","0.562903188277411"
"Perm","0.566781932753567"
"Perm","0.569006708879459"
"Perm","0.568424462030419"
"Perm","0.567737873155664"
"Perm","0.565373588301621"
"Perm","0.573437834477952"
"Perm","0.570712407495372"
"Perm","0.565609388713656"
"Perm","0.57241810378684"
"Perm","0.564896423661281"
"Perm","0.57091228068838"
"Perm","0.569039255497791"
"Perm","0.567782132607005"
"Perm","0.570432878441064"
"Perm","0.576641093377388"
"Perm","0.568526794615622"
"Perm","0.563499516354443"
"Perm","0.557503127101872"
"Perm","0.574065209870341"
"Perm","0.567160088340209"
"Perm","0.564607172466436"
"Perm","0.571802231721094"
"Perm","0.564550706121039"
"Perm","0.567641459686291"
"Perm","0.571448959883415"
"Perm","0.571528260762272"
"Perm","0.562811777479131"
"Perm","0.571105105042927"
"Perm","0.561812865449173"
"Perm","0.570214427296213"
"Perm","0.567903892106493"
"Perm","0.575821513500656"
"Perm","0.566521650059393"
"Perm","0.570293924161847"
"Perm","0.57031525959559"
"Perm","0.561173436148005"
