"Type","SumEntropy"
"True","0.680815175764935"
"Perm","0.698644292052485"
"Perm","0.70151502806157"
"Perm","0.699441930315005"
"Perm","0.691469985043259"
"Perm","0.698835945386372"
"Perm","0.70526937215774"
"Perm","0.712125576434875"
"Perm","0.694386170594636"
"Perm","0.703936844525164"
"Perm","0.704026658831039"
"Perm","0.703258386297075"
"Perm","0.711172009026453"
"Perm","0.702135432345826"
"Perm","0.710138804350012"
"Perm","0.706423569702648"
"Perm","0.706989302007643"
"Perm","0.696396944465862"
"Perm","0.69762971122079"
"Perm","0.703322069249262"
"Perm","0.710632007491524"
"Perm","0.707001767464111"
"Perm","0.705170019057297"
"Perm","0.699841352123644"
"Perm","0.700183533275582"
"Perm","0.705241521787427"
"Perm","0.705518655003159"
"Perm","0.708065690737663"
"Perm","0.705019879715479"
"Perm","0.706158173588759"
"Perm","0.696786231822007"
"Perm","0.704296637055679"
"Perm","0.708109223506154"
"Perm","0.706014018252739"
"Perm","0.702360615752419"
"Perm","0.706455546324826"
"Perm","0.699835311039937"
"Perm","0.706851510806624"
"Perm","0.697567843828551"
"Perm","0.703198692834544"
"Perm","0.711903677025308"
"Perm","0.701213492514499"
"Perm","0.70004849333968"
"Perm","0.708693561873356"
"Perm","0.701022074921847"
"Perm","0.703986543066349"
"Perm","0.694731473629044"
"Perm","0.704739241205932"
"Perm","0.707590486339079"
"Perm","0.71287851494121"
"Perm","0.70725223810531"
"Perm","0.706183625969529"
"Perm","0.708355477677676"
"Perm","0.708268581923086"
"Perm","0.704165281129029"
"Perm","0.701872998607133"
"Perm","0.702531476692662"
"Perm","0.704441810143842"
"Perm","0.709763569063246"
"Perm","0.704973185671131"
"Perm","0.698732823130604"
"Perm","0.697846383065659"
"Perm","0.706231824341185"
"Perm","0.698549446641"
"Perm","0.706043762024328"
"Perm","0.700829595569784"
"Perm","0.692380914906597"
"Perm","0.707912532369414"
"Perm","0.705952186487015"
"Perm","0.697072599107815"
"Perm","0.706640401086033"
"Perm","0.711481496530886"
"Perm","0.701588718924419"
"Perm","0.707965486371322"
"Perm","0.709948367398252"
"Perm","0.704914833563727"
"Perm","0.70071574827476"
"Perm","0.700583393884043"
"Perm","0.700655330403312"
"Perm","0.711361854720348"
"Perm","0.703305243647404"
"Perm","0.701097312941314"
"Perm","0.701058503844832"
"Perm","0.706376560816455"
"Perm","0.708455895815318"
"Perm","0.694988555445822"
"Perm","0.69906826451379"
"Perm","0.69979656784582"
"Perm","0.703948055325855"
"Perm","0.703899920811052"
"Perm","0.707071019945599"
"Perm","0.699717883447222"
"Perm","0.703756144161622"
"Perm","0.708174921541987"
"Perm","0.703262058768139"
"Perm","0.709360972446583"
"Perm","0.703984188212084"
"Perm","0.704031751203685"
"Perm","0.70588159788266"
"Perm","0.707985564187653"
"Perm","0.705816803532876"
"Perm","0.695644166421646"
"Perm","0.696956734554311"
"Perm","0.703628162774488"
"Perm","0.703279007451691"
"Perm","0.702609040602799"
"Perm","0.707448864884662"
"Perm","0.701421328748419"
"Perm","0.696131704501084"
"Perm","0.709140220850291"
"Perm","0.701153083784255"
"Perm","0.698674175367982"
"Perm","0.707168445367939"
"Perm","0.705313990161387"
"Perm","0.695486086748441"
"Perm","0.704677389831037"
"Perm","0.702134000350581"
"Perm","0.707455757542892"
"Perm","0.709730799820137"
"Perm","0.705657132022867"
"Perm","0.715175773781656"
"Perm","0.704474957756095"
"Perm","0.710168771382275"
"Perm","0.714237297672242"
"Perm","0.705889918091416"
"Perm","0.702689515698127"
"Perm","0.696461057046962"
"Perm","0.705968566720371"
"Perm","0.699813036012679"
"Perm","0.702746402951547"
"Perm","0.709802877949854"
"Perm","0.705210538657505"
"Perm","0.699722852338027"
"Perm","0.70101765307719"
"Perm","0.702375926239861"
"Perm","0.703576038831466"
"Perm","0.697044284422781"
"Perm","0.70512201456065"
"Perm","0.700333299083664"
"Perm","0.697182346633575"
"Perm","0.699963044506718"
"Perm","0.708500064264028"
"Perm","0.705837317417218"
"Perm","0.702393591045425"
"Perm","0.71380417718501"
"Perm","0.705230010392521"
"Perm","0.698402585281499"
"Perm","0.706726670535322"
"Perm","0.70816412179869"
"Perm","0.697106686954829"
"Perm","0.707019129903187"
"Perm","0.697710400039756"
"Perm","0.706116142449181"
"Perm","0.70634680969576"
"Perm","0.706951135132226"
"Perm","0.707960450197392"
"Perm","0.697765612084873"
"Perm","0.70243520419774"
"Perm","0.702657955890515"
"Perm","0.70359124012592"
"Perm","0.707104139967386"
"Perm","0.71275529408669"
"Perm","0.699381227275559"
"Perm","0.698563036106386"
"Perm","0.706327814327789"
"Perm","0.692566495317712"
"Perm","0.704049699235031"
"Perm","0.71194357212319"
"Perm","0.706694333571484"
"Perm","0.711264111606935"
"Perm","0.695875575360258"
"Perm","0.696683134527448"
"Perm","0.697704726960378"
"Perm","0.703406654428319"
"Perm","0.710185123309877"
"Perm","0.706760552993441"
"Perm","0.700099862576778"
"Perm","0.704964924664473"
"Perm","0.703885448163506"
"Perm","0.707838955813123"
"Perm","0.704160959502464"
"Perm","0.706837348405136"
"Perm","0.702994848485934"
"Perm","0.70843286294777"
"Perm","0.70282836796152"
"Perm","0.708953441192654"
"Perm","0.702565100393924"
"Perm","0.711854637015046"
"Perm","0.695805799876088"
"Perm","0.705304854990721"
"Perm","0.69791944400292"
"Perm","0.703639505355134"
"Perm","0.69918687611586"
"Perm","0.707979967252609"
"Perm","0.706431393273269"
"Perm","0.705114941440691"
"Perm","0.705509751026528"
"Perm","0.70364242605978"
"Perm","0.700162093426405"
"Perm","0.702391513259195"
"Perm","0.696826597420116"
"Perm","0.70195722334092"
"Perm","0.708517563236159"
"Perm","0.700117872746634"
"Perm","0.701263772552001"
"Perm","0.707264596368179"
"Perm","0.700593544179388"
"Perm","0.704091533691182"
"Perm","0.704958267808363"
"Perm","0.70458923147992"
"Perm","0.705058763343436"
"Perm","0.703856161145284"
"Perm","0.7060754436129"
"Perm","0.706713976923534"
"Perm","0.69594495585191"
"Perm","0.7048867453567"
"Perm","0.70201592560186"
"Perm","0.712229936009411"
"Perm","0.696957877506835"
"Perm","0.706503046798058"
"Perm","0.691233636608867"
"Perm","0.705773080244179"
"Perm","0.70252997648182"
"Perm","0.700975114979231"
"Perm","0.706566473781731"
"Perm","0.713274894220272"
"Perm","0.704771490181541"
"Perm","0.700331165613078"
"Perm","0.707017940957028"
"Perm","0.712581363476715"
"Perm","0.703751592129364"
"Perm","0.699219009085823"
"Perm","0.697700238950411"
"Perm","0.70933475853891"
"Perm","0.703063237569901"
"Perm","0.698404327564039"
"Perm","0.697778014482471"
"Perm","0.694072143098104"
"Perm","0.69945437526417"
