"Type","SumEntropy"
"True","0.639443353530182"
"Perm","0.689156360799733"
"Perm","0.670812593010173"
"Perm","0.664800197749967"
"Perm","0.700555007440116"
"Perm","0.699027016291476"
"Perm","0.667666982136743"
"Perm","0.693263835112849"
"Perm","0.681983281784506"
"Perm","0.670351000528878"
"Perm","0.699566848719608"
"Perm","0.6906488626524"
"Perm","0.674880280352304"
"Perm","0.682045919020582"
"Perm","0.681530171987971"
"Perm","0.68761430566654"
"Perm","0.667144672205406"
"Perm","0.675876702070304"
"Perm","0.71848507472004"
"Perm","0.697135579876409"
"Perm","0.715198533719485"
"Perm","0.676499602018383"
"Perm","0.69011177085847"
"Perm","0.676028256332376"
"Perm","0.686580391046124"
"Perm","0.681033937206927"
"Perm","0.682375732855023"
"Perm","0.681169844766498"
"Perm","0.692563077419511"
"Perm","0.680467391629359"
"Perm","0.684165426830288"
"Perm","0.686186785565617"
"Perm","0.677860204188797"
"Perm","0.717289265193434"
"Perm","0.687855728101822"
"Perm","0.688032305720297"
"Perm","0.698494971753197"
"Perm","0.679171776439851"
"Perm","0.668453794202134"
"Perm","0.690740422434117"
"Perm","0.661392995452254"
"Perm","0.682530469674757"
"Perm","0.666312281482929"
"Perm","0.690273086881837"
"Perm","0.682425652793116"
"Perm","0.679239795244561"
"Perm","0.689360443419071"
"Perm","0.694200496267926"
"Perm","0.673019826957711"
"Perm","0.703703517550867"
"Perm","0.689984460940525"
"Perm","0.677628625027565"
"Perm","0.674500268467135"
"Perm","0.6773923059205"
"Perm","0.677006821363824"
"Perm","0.681467614188077"
"Perm","0.678493896970566"
"Perm","0.692624626426468"
"Perm","0.697937629066869"
"Perm","0.67973411905384"
"Perm","0.702769213708345"
"Perm","0.679930222307134"
"Perm","0.677647429943945"
"Perm","0.696746181766286"
"Perm","0.702778706980876"
"Perm","0.687706041673394"
"Perm","0.677179056804319"
"Perm","0.689283662320864"
"Perm","0.725710408279551"
"Perm","0.683637687846895"
"Perm","0.677195475377149"
"Perm","0.68424178532642"
"Perm","0.676214702688597"
"Perm","0.673584249592262"
"Perm","0.683477328947369"
"Perm","0.675118540915605"
"Perm","0.702285708214601"
"Perm","0.693479615010935"
"Perm","0.691806436839904"
"Perm","0.704830782978448"
"Perm","0.6780554261895"
"Perm","0.694119231600983"
"Perm","0.675746007269935"
"Perm","0.683220619487798"
"Perm","0.690014148848521"
"Perm","0.683763544695756"
"Perm","0.690056245120271"
"Perm","0.690683936665152"
"Perm","0.675269479091397"
"Perm","0.696289373191143"
"Perm","0.663512466860371"
"Perm","0.690001671872243"
"Perm","0.691952302924359"
"Perm","0.676741623047294"
"Perm","0.721192603998209"
"Perm","0.695398817228173"
"Perm","0.687351390431385"
"Perm","0.672877923887863"
"Perm","0.693683910310797"
"Perm","0.69662670947825"
"Perm","0.679868964290991"
"Perm","0.691930388747422"
"Perm","0.657287296343683"
"Perm","0.691491591816517"
"Perm","0.689200401287728"
"Perm","0.683402627255451"
"Perm","0.671805282041979"
"Perm","0.674344869337109"
"Perm","0.687194362982319"
"Perm","0.678524027283212"
"Perm","0.669998370986071"
"Perm","0.679414611114483"
"Perm","0.678851092074073"
"Perm","0.695533992449249"
"Perm","0.676941565491108"
"Perm","0.693624364271135"
"Perm","0.693819381122672"
"Perm","0.709599427673959"
"Perm","0.698759649953112"
"Perm","0.680762833252722"
"Perm","0.686842653640166"
"Perm","0.709001516045796"
"Perm","0.698908546804252"
"Perm","0.691386309079431"
"Perm","0.677604477488689"
"Perm","0.658857927417982"
"Perm","0.695737367237604"
"Perm","0.68655660804479"
"Perm","0.67581486469182"
"Perm","0.69623133002345"
"Perm","0.685002708680221"
"Perm","0.674099858345805"
"Perm","0.688740814458394"
"Perm","0.699327481459767"
"Perm","0.722551556379416"
"Perm","0.688781212438678"
"Perm","0.681681207112055"
"Perm","0.708400156642716"
"Perm","0.687442394035766"
"Perm","0.675530787784554"
"Perm","0.707504518633383"
"Perm","0.695369371634175"
"Perm","0.684235565606296"
"Perm","0.675678556298706"
"Perm","0.695333664496681"
"Perm","0.673479049237928"
"Perm","0.689727541588372"
"Perm","0.695699626962107"
"Perm","0.682782572941991"
"Perm","0.691396528980152"
"Perm","0.692112933905572"
"Perm","0.688101297123576"
"Perm","0.671165482311089"
"Perm","0.704060185418368"
"Perm","0.683848889119046"
"Perm","0.684375609821337"
"Perm","0.679048466904998"
"Perm","0.70305734837383"
"Perm","0.68433014633136"
"Perm","0.685665978388845"
"Perm","0.70432173495389"
"Perm","0.695716412115202"
"Perm","0.684131024648332"
"Perm","0.681500326038685"
"Perm","0.68103735638312"
"Perm","0.659394405570741"
"Perm","0.697268799371723"
"Perm","0.683468626711818"
"Perm","0.669308404401452"
"Perm","0.698546031025265"
"Perm","0.696157598393895"
"Perm","0.67104418185765"
"Perm","0.685880243239594"
"Perm","0.697426767230966"
"Perm","0.668961647491893"
"Perm","0.695534483362015"
"Perm","0.698586583774785"
"Perm","0.674993991874924"
"Perm","0.693691086385659"
"Perm","0.691522771566207"
"Perm","0.664010812684601"
"Perm","0.685759925028227"
"Perm","0.705601890907795"
"Perm","0.685743603528273"
"Perm","0.700003659308767"
"Perm","0.691613042012997"
"Perm","0.689119866203899"
"Perm","0.688240690630974"
"Perm","0.698021152904071"
"Perm","0.678545194631248"
"Perm","0.694560901571254"
"Perm","0.700986187137365"
"Perm","0.687669604773896"
"Perm","0.686292777065482"
"Perm","0.704714588273079"
"Perm","0.670826198312389"
"Perm","0.678932454855503"
"Perm","0.686550065105134"
"Perm","0.686937559226706"
"Perm","0.718454329013238"
"Perm","0.715411331653903"
"Perm","0.678834303310835"
"Perm","0.689351571324242"
"Perm","0.691380076681756"
"Perm","0.721996272735862"
"Perm","0.668838940124033"
"Perm","0.703878178309519"
"Perm","0.701979854911072"
"Perm","0.668837455767186"
"Perm","0.658137804112251"
"Perm","0.67857401657321"
"Perm","0.688674327074656"
"Perm","0.681639796475617"
"Perm","0.690298581512903"
"Perm","0.688917020592525"
"Perm","0.681261110773665"
"Perm","0.686151515227235"
"Perm","0.674124195206748"
"Perm","0.680768020775644"
"Perm","0.672484838416639"
"Perm","0.704824885926359"
"Perm","0.672158768832563"
"Perm","0.698708713430191"
"Perm","0.677864118720797"
"Perm","0.6802829208246"
"Perm","0.686845980822015"
"Perm","0.672306124040854"
"Perm","0.675624437780163"
"Perm","0.672562990373006"
"Perm","0.678907933401453"
"Perm","0.666528767096923"
"Perm","0.675692962392966"
"Perm","0.697277317396301"
"Perm","0.699657044020069"
"Perm","0.692394372892001"
"Perm","0.686405127747861"
"Perm","0.699065737999801"
"Perm","0.686925197249749"
"Perm","0.675978647551779"
"Perm","0.700749268924103"
"Perm","0.683172906073333"
"Perm","0.681230186080863"
"Perm","0.698785905096941"
"Perm","0.674105567953946"
"Perm","0.680573995217877"
"Perm","0.689481841232996"
"Perm","0.695185998621773"
"Perm","0.686283261595738"
"Perm","0.697931189805259"
"Perm","0.668125133375757"
"Perm","0.669199318848851"
"Perm","0.686789012241408"
"Perm","0.690184795099459"
"Perm","0.67698199109984"
"Perm","0.700386176024868"
"Perm","0.663152060609343"
"Perm","0.694914627498712"
"Perm","0.709422096019535"
"Perm","0.683052362261666"
"Perm","0.685113273006778"
"Perm","0.703553338013676"
"Perm","0.677220861729107"
"Perm","0.692068343932825"
"Perm","0.67910124280283"
"Perm","0.699639048613076"
"Perm","0.67445578641775"
"Perm","0.674099138085058"
"Perm","0.69700068072921"
"Perm","0.684996534328507"
"Perm","0.694084868812274"
"Perm","0.697100861615986"
"Perm","0.679687315713243"
"Perm","0.681696582827374"
"Perm","0.671679405160676"
"Perm","0.71419081704999"
"Perm","0.681313136786949"
"Perm","0.695027953864618"
"Perm","0.679604378401281"
"Perm","0.699754857844229"
"Perm","0.671397078330102"
"Perm","0.713866225770977"
"Perm","0.688904265613573"
"Perm","0.687064281163818"
"Perm","0.696737693728893"
"Perm","0.704663742385584"
"Perm","0.683861643137857"
"Perm","0.684961541878651"
"Perm","0.668201738708172"
"Perm","0.677581909878806"
"Perm","0.687902334995788"
"Perm","0.681782341494356"
"Perm","0.707524115565588"
"Perm","0.664024148257586"
"Perm","0.687693219274255"
"Perm","0.674774063495492"
"Perm","0.681104707926021"
"Perm","0.675162272715492"
"Perm","0.69826111792527"
"Perm","0.709818581198522"
"Perm","0.696008043786586"
"Perm","0.678131835602083"
"Perm","0.691591706665546"
"Perm","0.676320386689845"
"Perm","0.674005926574071"
"Perm","0.680176472837874"
"Perm","0.686936986540124"
"Perm","0.719733455886788"
"Perm","0.676415978303187"
"Perm","0.659898398218847"
"Perm","0.695613840608954"
"Perm","0.687759274772137"
