"Type","SumEntropy"
"True","0.454410577875287"
"Perm","0.753887255410424"
"Perm","0.778370077212711"
"Perm","0.74556991864855"
"Perm","0.791277564433164"
"Perm","0.758508819113349"
"Perm","0.764687549442085"
"Perm","0.761004746399895"
"Perm","0.744914063985463"
"Perm","0.769104852032765"
"Perm","0.76132713737446"
"Perm","0.77286432381202"
"Perm","0.758135988440857"
"Perm","0.786206539774709"
"Perm","0.738274540403025"
"Perm","0.77316506324283"
"Perm","0.755981301390172"
"Perm","0.77021600678433"
"Perm","0.745778883063066"
"Perm","0.762886074343289"
"Perm","0.766683049917476"
"Perm","0.768374150941738"
"Perm","0.754307812225518"
"Perm","0.765615669137957"
"Perm","0.751681705410741"
"Perm","0.762796607987443"
"Perm","0.756144053720942"
"Perm","0.745293948867171"
"Perm","0.750986122843578"
"Perm","0.755063181774021"
"Perm","0.784926167126127"
"Perm","0.766989541997146"
"Perm","0.769858685476588"
"Perm","0.769578087186363"
"Perm","0.76033238370638"
"Perm","0.768047474322532"
"Perm","0.759111822496843"
"Perm","0.75949030800613"
"Perm","0.751352653843666"
"Perm","0.756295002667292"
"Perm","0.76375096120032"
"Perm","0.770404074304337"
"Perm","0.761554655037688"
"Perm","0.744646735313862"
"Perm","0.784039514885629"
"Perm","0.760515086811097"
"Perm","0.769315340531847"
"Perm","0.762874485545698"
"Perm","0.749792337598377"
"Perm","0.771205049961206"
"Perm","0.779039754579824"
"Perm","0.755097518778308"
"Perm","0.768151004601861"
"Perm","0.763093897613263"
"Perm","0.764295176588168"
"Perm","0.772300427992087"
"Perm","0.768324986504674"
"Perm","0.743807805421906"
"Perm","0.763752469912366"
"Perm","0.759298781467789"
"Perm","0.759088509881003"
"Perm","0.762016789401088"
"Perm","0.750668001159489"
"Perm","0.75189819513313"
"Perm","0.769576169793834"
"Perm","0.760854819267056"
"Perm","0.759839758625239"
"Perm","0.762685493703069"
"Perm","0.766810924663622"
"Perm","0.76746021199276"
"Perm","0.752288047165223"
"Perm","0.764317120040262"
"Perm","0.761609841998937"
"Perm","0.755945031741896"
"Perm","0.758235748876586"
"Perm","0.767998005134358"
"Perm","0.761958158450428"
"Perm","0.769711458606097"
"Perm","0.770659782074818"
"Perm","0.769804797680932"
"Perm","0.761792907216853"
"Perm","0.758272109676733"
"Perm","0.753686361947825"
"Perm","0.761192203561575"
"Perm","0.784104763014917"
"Perm","0.754936443600988"
"Perm","0.755145557460473"
"Perm","0.734246922278171"
"Perm","0.765531598714147"
"Perm","0.751280344121865"
"Perm","0.780326930883836"
"Perm","0.758550721706136"
"Perm","0.77555621972533"
"Perm","0.760989661344783"
"Perm","0.775269008559786"
"Perm","0.777259614390777"
"Perm","0.780087011445782"
"Perm","0.748929270237673"
