"SumEntropy"
0.0170421693044805
-0.00296433622014008
-0.0143668185082303
0.0941207026334061
0.0106841872132232
-0.033923270922966
-0.0960795508530677
-0.0990663346640994
-0.0490350988365958
0.0134998257636142
-0.0233215330542936
-0.0369811980156168
-0.0518628539109792
-0.0414297288717152
-0.0101725193672347
-0.0319731816236927
-0.0417097790410552
0.0160137647962134
-0.0315132600960202
-0.0299952067527476
-0.0118280216389229
-0.114782160781785
-0.0702906079180187
-0.146865270736047
0.045689621564128
-0.0415373546824419
-0.0378608668688421
0.0690401726322859
-0.031199406005551
0.0417637790747352
-0.04102810853588
-0.0291962158291912
-0.00913379513566631
-0.0689280407408078
-0.0850774446624056
-0.0103267730743565
-0.129662210576034
-0.0598882016361015
-0.0176985209944471
-0.0712822743011342
-0.0170355417970274
-0.0720102488740175
-0.0495616601360789
-0.0101646308737376
-0.134589094541729
0.00544870704370648
0.0317578614487879
-0.0144376635503436
-0.141639590840157
0.0363456165810414
-0.120541523744121
-0.00545874428541859
-0.0222177638788317
-0.0715376951673379
-0.0304030167348239
0.0472807526898544
-0.00256774159125051
-0.0100285140294744
-0.150250176954656
-0.0839636726905701
0.041815892992661
-0.0878723560855681
-0.0633794207229773
0.00568376928626929
-0.0202797285694852
-0.0745715353210217
0.0221358020617609
0.0802323690312085
0.0149447849172342
-0.0796578396804197
-0.144175303788257
0.0496459351935961
-0.080872484345555
-0.0264238602296196
-0.0944619242920653
-0.0202396243675779
-0.0987198071742274
0.0152720873363924
-0.048352548054883
0.0218718744176867
-0.0380386389840837
-0.0637838971409311
-0.10853076329544
-0.0754639093115345
-0.00564960195019359
-0.140438683213589
-0.00217921247765995
-0.0748876140547933
-0.0676568705981484
0.0333444368117142
0.0445216675952479
-0.141550682360859
-0.0412466469630719
-0.0406333490755852
-0.0461838021311572
-0.0274376393364607
0.0590137062711527
-0.0525548268877555
-0.0114409795681595
0.0176024423049557
0.0100331080240011
-0.0359425179353873
0.0297411103323759
0.00642612918412366
-0.0839074777724154
-0.0684028380729629
-0.0284445043544442
-0.0576757585903018
-0.0268615489004573
-0.0653427690625404
-0.0702754043107393
-0.0353768498652373
-0.0933005072640851
0.0306827678345764
0.0937818268797304
-0.0612375829863366
-0.0871156912166455
-0.0493721096106324
-0.0748188087389169
-0.0862949768234028
0.024556464086617
0.00831700607629465
-0.00300941193871912
-0.1247226006188
0.00605386091539184
-0.0755131479446445
0.0124076441523566
-0.0696904421035297
-0.0413682515834341
-0.0354868278587788
-0.0334910819607944
-0.0543003113338343
0.00703940642589201
0.0148510128272569
-0.0216109284142409
-0.0278220364499943
-0.0559697284794385
-0.0439052203694999
-0.0840160557036729
-0.0610562188573214
-0.0386376219846525
0.0917133732794774
-0.0557056019608296
-0.0208308167271684
-0.0580110126588543
-0.0244465928674145
-0.0948112097548981
-0.031750020332007
-0.0789886540735339
-0.0987181127555457
-0.00158645964643789
-0.0536125084686573
0.0386222713783074
0.00447394187855127
-0.0942762811149381
-0.125937978728688
-0.074619800316048
-0.115332157008826
-0.0477926478274847
-0.0199291333009025
-0.123605123793247
-0.0494279898057494
-0.124856609870275
-0.0158262193876526
0.0220196936856458
-0.106228436013022
-0.102825520930425
-0.0006206512712853
-0.0752318240694602
-0.128098013254263
-0.030583043075443
-0.138987847847952
-0.0621164697692351
0.0123810983899575
-0.0626127119248033
-0.0195405613101805
0.0229200423401931
0.0644130371632975
-0.0771996237677627
0.0144818992713375
-0.0374851715856388
-0.0839438668123207
-0.0134833611232667
-0.133363848264043
-0.0639328682809457
-0.0110556073277833
-0.0899644673630189
0.0476156073210748
-0.114550614254521
-0.0924850740061515
0.0225822213314874
-0.0171856215057816
-0.0328446716280126
-0.0192025977645428
-0.0731387910103086
-0.0773548542272526
-0.0695099093539412
-0.115246134556095
-0.101832898573857
-0.0215017029258895
-0.02494045583308
-0.0647834968925021
-0.126095424669823
0.0162451071214611
-0.0109685283204346
-0.0691837175471113
-0.00937893660751826
0.00328207818684451
0.0288508558846383
-0.0770216140484773
-0.0587476185544144
-0.104330152777088
-0.135628921637544
-0.055149257550126
-0.0632120704828338
0.095157949387461
-0.0119925282626928
-0.0103119955489384
-0.0617861022033883
-0.039756941543492
-0.112376696053878
-0.0553751679254711
-0.013899084359263
-0.0369896474355476
-0.00941198528149345
-0.06679898085555
0.00158889611276347
0.0588974473703809
-0.0544121399616982
-0.0867445216622424
-0.0411120537963824
-0.137071884663148
-0.101369329433595
-0.113298959939986
-0.197636651141629
-0.0953153628157933
-0.0111545227254424
0.0445248637071177
0.0622339050974612
-0.0210474068613687
-0.00625380133874287
-0.0879012825978176
0.0272061574757377
-0.0545273377362347
-0.0328790303777857
-0.0735904071989251
0.00893620720420307
-0.136914146838268
-0.119105693830895
-0.0858474319796911
0.0708790778719304
-0.13615089681863
-0.182405830934263
0.0832413949135877
0.0496885592282461
-0.112614191083656
-0.171888670086127
-0.0970126127539053
-0.0654070101627465
-0.0473846253934041
-0.0609288290778465
-0.166003477355546
0.030760837329325
-0.0666188135468456
-0.0353249311205354
-0.0107660898020658
-0.144148156216709
-0.0839459387279554
-0.00134051446180405
-0.00305520232144024
-0.158522407802749
-0.182476438194787
-0.00865149675784271
-0.0840570175170296
-0.143340243254361
-0.0329672509663085
0.029737795347184
-0.0123071019080193
0.0230611891303445
0.00830487549186887
0.0298651506770217
-0.0749087929210894
-0.0301394757369072
0.00557222878514352
-0.0742383422907722
-0.0154172137035981
0.00500675252415245
0.05636478657118
-0.0535178361571534
-0.111964095403637
-0.0328422520048482
0.0612853588591013
-0.00244448793766511
-0.00497883115683267
0.024777701040909
0.0629920584769683
-0.081911918088137
-0.117367088152816
0.00455854404851547
-0.0926045796685842
-0.0736994147111146
0.0018848292307822
-0.0312974092051677
0.0404088819909159
-0.0327451640934018
0.00158201799315144
-0.0572337537351302
-0.114168860234637
0.00626553342769598
-0.00311720907852209
-0.0580906769362532
-0.0113383416457753
-0.0489790613088378
-0.00962914343568411
-0.0358755321350014
