"SumEntropy"
-0.0571131891032133
-0.0846033273504659
-0.111418308930918
-0.113663592577652
-0.229671422001331
-0.135741543133969
-0.084311570659071
-0.111762326300794
-0.278067914719546
-0.0192468418216989
-0.270618771970136
-0.0266205948418298
-0.197478874339403
-0.031445461408946
-0.0996270373090116
-0.170852247007472
-0.0424323755819669
-0.0970926271828491
0.0280827751803903
-0.222558046163787
-0.071085607966762
-0.175484087298018
-0.08723873104836
-0.00954775449025025
-0.0368959736939662
-0.237424445975369
-0.0850841245303573
-0.140878972863045
-0.168672263457012
-0.14641012415828
-0.0598920377402913
-0.0687270438093953
-0.118717034680148
-0.0642557831873984
-0.16956284820787
-0.00585648547697415
-0.0156211955748711
-0.0494197770814641
-0.262519838839348
-0.158679572279405
-0.299673001198481
-0.084515551104934
-0.100850135353006
-0.0213025701322973
-0.0947433994004455
-0.156515483465682
-0.0202469185511877
-0.0817718602864838
-0.102067042327818
0.00506874425921466
-0.181386327693556
-0.12307215368484
-0.170601957394441
-0.0678097264693386
-0.0475938391385923
0.0536786487512273
-0.0907382501409278
-0.156781561064828
0.028206197700724
-0.0337257475236749
-0.0797250225540882
-0.0608778222673501
0.0350185006546732
-0.254849412565322
-0.0452423710242481
-0.20974770909644
-0.145472633295838
-0.226022095413631
-0.244551825246385
-0.078322370510191
-0.0584369752782792
-0.21748956624808
-0.172757511812912
-0.032172238048627
-0.0711405054362342
-0.0443834211864899
0.0545780113627741
-0.324032559530453
-0.150513785688969
-0.164339064516862
-0.188431269931928
-0.185892004582969
-0.0967208820771848
-0.330446437918698
-0.191697973420443
-0.231703460771002
0.0155414210054916
-0.196794279938306
-0.181425123292741
-0.162693664093157
-0.0602427939364444
-0.114040850511633
-0.145066410998577
-0.0595153333708206
-0.0534132663453845
-0.121338151610879
-0.244348438122383
-0.113738891442883
-0.0837849181539024
-0.0785730065883344
-0.141875904195746
-0.1504026464623
-0.0854300029276773
-0.0851657647137484
-0.112233664279879
-0.0446927738855292
-0.0486828693561808
-0.111645415939886
-0.129194590699859
-0.0335377644673148
-0.0458072218497136
-0.092644455802578
-0.0938877060878467
-0.0547432596272385
-0.0968263037219671
0.0404861437375581
-0.208936696658521
-0.0651245135557397
-0.10619251778852
-0.172923997828901
-0.0627209566185489
-0.0520116176599104
-0.258819531396146
-0.0853905996151996
-0.108884289525637
0.0476973289261188
-0.0997210254211134
-0.0902208257212689
-0.143389511111083
-0.0941147890467053
-0.0707567060153483
-0.0171161187631313
-0.0430473781273983
-0.112264869644375
-0.0676439983776655
-0.112572798659826
-0.142583277889528
-0.0257308423997136
-0.0599463941625823
-0.104962795907126
-0.0382409999808389
-0.172994754146552
-0.133795877375934
-0.194744002770402
-0.175527452099604
0.00401810199442654
-0.0695467039910134
-0.237635857000812
-0.156873767436081
-0.17120695384939
-0.112776423722333
-0.0562459833241384
-0.0686274675423698
-0.0646682119004278
-0.167797410849411
-0.134831011707855
-0.153406203878049
-0.135688189054607
-0.0708562769852531
-0.104417071892859
-0.128369384730454
-0.184181568810305
-0.0149680582543547
-0.210817521572848
-0.090318905795828
-0.0100203263334269
0.00583603404474509
-0.0798168498458824
-0.00287481961315605
-0.0429084257165242
-0.0042301907965967
-0.0800029316623551
-0.0459612400414798
0.0396195510657038
-0.118839076622923
-0.245868139916157
-0.0523789814219472
-0.275169685226427
-0.081899376950377
-0.103376814689202
-0.148286830752038
-0.0628722657462383
-0.195011569078175
-0.0233840176153262
-0.160112650992194
-0.162139631275994
-0.149685715050945
-0.0305655573174451
-0.13290576216905
-0.0896859388061521
-0.140656837723866
-0.155549769799541
-0.164669877373149
-0.133378727449672
-0.0245682103479242
-0.19474580481818
-0.0241502708832239
-0.138502582885249
-0.196163496347391
-0.18774434884755
-0.192298887058077
0.00610843783525106
-0.0415720956352114
-0.169472102057835
-0.138928182528254
-0.123049697207202
-0.199131586753029
-0.144866966060863
-0.105239473409772
-0.0549768592243902
-0.0945857286242112
-0.20291873283158
-0.0737367062278658
-0.126775550766135
-0.165248224676801
-0.187398142258157
-0.0751492388269759
-0.003234606115607
0.014787304321102
-0.0537047892211895
-0.0838719113337494
-0.169832182086951
-0.18261565442448
-0.124573578197161
-0.0541734021657758
-0.107388619224225
0.0472111468131771
-0.21603622881717
-0.0191637421953323
0.015723735760063
-0.140637044437443
0.0354114657024459
0.00648394920829176
-0.239818389760122
-0.0229671251053206
0.012470905129177
-0.109529528284946
-0.0877825935662901
-0.076864242186087
0.0106611071967362
-0.246952781273003
0.00476950502468465
-0.168186312874361
-0.052481419673722
-0.2355375970556
-0.0827359479874418
-0.116776982176444
0.0230873824885034
-0.066020441728382
-0.120946668735926
-0.0630250617648082
-0.161006678285535
-0.0698270003157697
-0.0691018934927842
-0.170977988627131
-0.170375788551492
0.00445647147142869
0.0651816702075966
-0.0600645804022452
-0.108004016241292
-0.152517318682566
-0.128537001375255
-0.089278153875518
-0.110644688759771
-0.195408108651358
-0.123118875069584
-0.165892448980377
-0.11048521486152
-0.139994235224413
-0.175561837864735
-0.273186362268833
-0.035069653456288
0.0577785454063235
-0.249772781548501
0.0407521447195024
-0.0241855544204246
0.00930167992995456
-0.298791462076281
-0.125087782197106
-0.136094352139044
-0.0355815154909485
-0.0983801308254273
-0.0790309916549942
-0.0957245321964023
-0.0296832201233795
-0.11900857062502
-0.0442121625367554
-0.144333874254481
-0.138770449069844
-0.124924772397694
-0.110047926804044
-0.13764289635183
-0.202247147287645
-0.131045989125787
-0.0452869979305141
-0.00250206346108794
-0.0923264665117536
-0.0960216688216129
-0.0696059127979046
-0.14303481095874
-0.0818264932928667
-0.0868404458188573
-0.0390544943480127
0.0294661839600218
-0.07676719733906
-0.0998599694828398
-0.0335445704915753
-0.189848595835562
-0.107891820288458
-0.095282754660757
-0.134885911460087
0.0371752691079521
-0.0640641738816868
-0.178664877130891
-0.0684082452183283
-0.0810694618698599
-0.0737225529238764
-0.0776230354768629
-0.131603623911621
-0.0412708048472789
-0.086167039241079
-0.0778520112495736
-0.181122170846884
-0.0156585726712303
-0.0484377581411433
-0.037612469538712
-0.0761793233277963
-0.0475590770740827
-0.10791950334449
-0.0114407348058972
-0.0705522679216605
-0.10191439477706
-0.179333224347656
-0.1396847847252
0.0101587462935605
-0.111500284196466
-0.20777636646215
0.0400368052068204
-0.189272492446064
-0.0302271776364383
-0.221945440573564
-0.0606721107965794
-0.173573503064096
0.0675634510047639
0.0193008692122226
-0.129161137036033
-0.182619333601906
-0.0695311327068423
-0.0808126565573352
-0.17357318564737
-0.151072577272566
-0.119530873617553
-0.0813925630574327
-0.0711234877302369
-0.03356984254379
-0.108113934740065
0.0451900625635164
-0.13999579049036
-0.0307157803392912
-0.0214377466020268
-0.108346655243574
-0.0478105072474361
-0.207503565693026
-0.13309479902868
-0.0956844313747164
-0.0107468736435674
-0.131541255768564
-0.132938552885841
-0.200192856198749
-0.0469588032031134
-0.097568202362059
-0.120540832286266
-0.206406315208321
-0.0445084498850946
-0.0556564236626421
-0.23803189822608
-0.063326268715991
-0.0800015972350795
-0.103795847232986
-0.117196900810448
-0.0184751462687905
-0.114515003997522
-0.159194174526318
-0.141726046295506
-0.153121749318207
-0.124847704366759
-0.0610935220782415
-0.1174939508414
-0.182973137804925
-0.0358126742628251
-0.108455305694575
-0.0987020530531684
-0.125866069956027
-0.0822675447644894
-0.27844170886095
-0.111958938335091
-0.0285855179684898
-0.111218538900395
-0.0641008854194638
-0.103954107235924
-0.0667959765265637
-0.15484477701937
-0.140156760265796
-0.0602167418097369
0.00632329261366704
-0.0690925495753502
-0.15953261924451
-0.231263390898736
-0.142613527816978
-0.00951189155720911
-0.117576349842529
-0.0860458218537363
-0.118961470217849
-0.157461969196918
-0.113292030355359
-0.0438541631876455
-0.155784088682507
-0.081637190052418
-0.0447121755494462
-0.0984741326441413
-0.241396525945551
-0.0229123226979928
-0.0491324073676418
-0.123760355574196
-0.00517077690232159
-0.017583579159114
-0.00775366998686666
-0.0118044156375292
-0.0409470114985768
-0.108952472400305
-0.0454703923902137
-0.15471237735096
-0.139384331981607
-0.174020566328753
-0.142401425052668
-0.130898704197744
0.0586925326890405
-0.123851161180179
-0.197450096209547
-0.00582392201943804
-0.0114934901084774
-0.194949991857955
-0.313934769265915
-0.0737113848872293
-0.0843308472227002
-0.068871742188142
-0.0351582183475633
-0.030172392697796
-0.0969370983527985
-0.0671699193016814
-0.122387847152953
-0.0886959801419154
-0.133267619046216
-0.11582254399325
-0.105229232692701
-0.151213588308234
-0.125970511854043
-0.116504131068207
-0.152179625351382
-0.0777959331078599
-0.104297414815575
-0.201534740638749
-0.215745968813453
-0.0482677206919984
-0.274825078587055
-0.147270159725497
-0.254806188436006
-0.111742891092907
-0.146995364088188
-0.0630808622007755
-0.0204827238187706
-0.0631701787178636
-0.143876725420322
-0.14202378262886
-0.167740572501038
-0.0289660112228641
-0.0756978895862267
-0.109313786554508
-0.235019995534368
-0.224538936519672
-0.0602858868069722
-0.129173871640341
-0.211298181225461
-0.00945105769162879
-0.0501914835660505
-0.137725983100591
-0.074027314307085
-0.0409611566836666
-0.112849477523192
-0.194923031393712
-0.117361256291354
-0.00837635765651024
-0.040942579678105
-0.0675101930233256
-0.0785079012107917
-0.295937438602202
-0.258985113952107
-0.00815065478038801
-0.105229052813473
-0.129841955765872
-0.102104555854037
-0.173707817441623
-0.228957633275068
-0.0906278995638087
-0.122941260311069
-0.0241921908180437
-0.143853287181578
-0.0482819228103681
0.0616476980678057
-0.104569275578582
-0.144802163730379
-0.126087606974628
-0.188183191651357
0.0334683725651318
-0.0754307594716674
-0.0865769642843951
0.00542702806143847
-0.0252635654381619
-0.0905461998845396
-0.244721547271853
0.0195128578472191
-0.134783971664653
-0.125304534532445
-0.243699629191635
-0.138603604226146
-0.0457702867328815
-0.116098958339361
-0.153210818971841
-0.0588843394755304
-0.0464970706802756
-0.00484982878372808
-0.0514898463819536
-0.0383113939654758
-0.106008269083404
-0.176340075701893
-0.104445418520455
-0.102048935554184
-0.0456322319359879
-0.0667590739421862
-0.129998967926007
-0.266239964578151
-0.00145564693481526
0.0170286209048648
-0.0409413486512502
-0.103301074782135
-0.0929739994008428
-0.130831087201229
-0.0472420205797296
-0.154538005608414
-0.0857742504626621
-0.0749811042821098
0.0131198197308624
-0.0373788418423076
-0.0184833552715378
-0.0760815712311746
-0.0639204483991787
-0.118228921137659
-0.0418706575697048
-0.154435855258387
-0.0342819266695279
-0.0639435514857075
0.0111505201341665
-0.0488320798355351
-0.0742207641814162
-0.157132890007858
-0.0858637541908115
-0.0238048423383794
-0.149684644545974
-0.109153805402611
-0.0529240516112663
-0.0161755725003239
-0.120104270899465
-0.150088380671261
-0.15233870316303
-0.0420931927559162
-0.12486875564943
-0.187403443016655
-0.190816024250112
-0.0622934559924659
-0.0287427148845719
-0.118915009184308
-0.0532974336329803
-0.0461265074790096
-0.0446774589077938
-0.0821096338393145
-0.139650128147227
-0.0941417340842083
-0.0847122135218586
-0.100483077747992
-0.0253176536817082
-0.114255442019917
-0.133949825828461
-0.00319857801369483
-0.162100496465215
-0.232385185618796
-0.034230574895329
-0.107461020135257
-0.120820318249066
-0.0319674886653177
-0.0373689298775899
0.00172689559093608
-0.0270504489985102
-0.0501151784670085
-0.0649920779812
-0.133120575504093
-0.240095874034011
0.00056774566736062
-0.167895248601002
-0.110126329185828
-0.103846127256273
-0.093051236177542
-0.23866721072802
-0.209009572328881
-0.0635924278179069
0.00305290950349202
-0.103257281930157
0.0159842330358437
-0.0123013939922086
-0.0873967208920516
-0.213419047949959
-0.00400765107475465
-0.0529038836155017
-0.0839879864779148
-0.00178721147461858
-0.0590536375966518
-0.037929602933455
-0.176836696799414
-0.170645950149521
-0.131192114469475
-0.0919155735871312
-0.107239598164566
-0.0365821534798285
-0.0441085017373989
-0.232003837740226
-0.114873237957255
-0.0537832704940089
0.0827489902136174
-0.219108174029801
-0.26668963849233
0.0236744763723603
-0.106928630316419
-0.0781595243658768
-0.136799177755815
-0.0614953860827675
-0.221691541377151
0.0189828032034465
-0.0973567929684399
-0.11850670771263
0.00298728136264459
-0.0345178774877692
-0.362803515412684
-0.269831137941377
-0.0715994899074118
-0.109219844526924
-0.0281295225272439
-0.150107003019039
-0.133817569951298
-0.13076862109423
-0.131030030761985
-0.163328812401786
-0.172844530995616
-0.0116751524440016
-0.09156766537596
-0.213040848246483
-0.203947391904678
0.0525536842885038
-0.0820960891033022
-0.0502867502319873
-0.0386549646799859
-0.0340742210763296
-0.177007361039235
-0.110624633286114
-0.0126221368636128
-0.190604286459333
-0.116434919790135
-0.1354838625704
-0.0865257193136493
0.0453963827786406
-0.0417865980956499
-0.203415224552113
0.00737046643878503
-0.192746135204267
-0.0233099824928128
-0.228212361850094
-0.0480831158449783
-0.0931927423692097
0.0132437166070727
0.0270613041393669
-0.226681027789112
-0.0181017974407065
-0.0300402701056637
-0.146184215774399
-0.101660778917608
-0.104951884826561
-0.165837890408759
-0.12277263046246
-0.284421643804559
-0.115757777327077
-0.0154792964398995
-0.0589493454486829
-0.0142674292382068
-0.0264688119956895
-0.191062836641125
-0.0686733577612793
-0.112416290881978
-0.00904229721288052
-0.0567872307032194
-0.123655233534505
-0.0691496738983665
-0.129400328039102
-0.0946361767983557
-0.134008607969915
-0.0653506479088741
-0.0773336849581588
-0.120105871311668
-0.046736686709948
-0.143570751482916
-0.177217458732386
-0.108641208878443
-0.00675448356396158
-0.0760448344008091
-0.151024387571496
-0.199009241850397
-0.094155858880681
-0.0553816631758826
-0.217132363351662
-0.103184205466374
-0.0513891645393123
-0.141093198812661
-0.0911326738051544
-0.128688324399035
-0.162744187317209
0.0184759509888076
-0.0385387606351651
-0.14675988552562
-0.0738513405428797
-0.0308246261564085
-0.25660826717448
-0.332104172369525
-0.170294010939362
-0.0533051911439316
-0.149731834615184
-0.102343301141807
-0.0594879513423135
0.0273917426499618
-0.229710931888329
-0.118045132577011
-0.225495055087818
-0.0761914650617116
-0.124205853240594
-0.0747817768396979
-0.107074676975986
-0.0632167405015849
-0.153411422922818
-0.0876183173405183
-0.118680599124014
-0.144601463399732
0.0156044469272743
-0.1797438263669
-0.229957553750305
-0.0646883189628579
-0.0908299999432046
-0.0700921393959695
-0.112504868009337
-0.00857383013970858
-0.111738220344227
-0.0863824622640816
-0.0914945112392684
-0.0750985440329639
-0.187664009793311
0.0360502280429033
-0.0968147565014646
-0.0932135433023586
-0.146040379288438
-0.0359291585169004
-0.00563526236725209
-0.0915969653325758
-0.0245638333956867
-0.258646267959735
-0.262728153846006
-0.0751866406632322
-0.0365116893666068
-0.0432350129896009
-0.114392209719347
-0.135015582888416
-0.147413913925676
0.0271496941005595
-0.12963110517719
-0.11213028762497
0.0606484254037671
-0.0620384074152491
-0.140954673848244
0.0360172494703159
-0.0759628609684425
0.000418104582815437
-0.14721278698709
-0.067574714741053
-0.00345638195777775
-0.0700621466434553
-0.0384267086965557
-0.076938033856203
-0.187208739752533
0.000636071879092981
-0.0190946786875916
-0.140904128054917
-0.106039408386377
-0.0791463804044034
-0.0563039276322614
-0.0658528752470002
-0.00379160862152494
-0.0720639726676319
-0.139508611746057
-0.144643818773263
-0.217472014189651
-0.248762879426169
-0.115772243445595
-0.112921686201735
-0.00749275469662047
-0.145520620716576
-0.145930434026211
-0.0145923471956134
-0.0404949056194772
0.0407454245625352
-0.0897118627838553
-0.0497999719722776
-0.164421195822744
-0.0505470169511724
-0.0820598718315585
-0.165414545307477
-0.0185514366967922
-0.0905895647041314
-0.159314180557882
-0.038507225211339
-0.0121710068458777
-0.0871743312969293
-0.290407807542279
-0.124575408690109
-0.018784352848867
-0.067914553793808
-0.0160117344172828
-0.0476445080916694
-0.107593174503087
-0.226678084447165
-0.111736491478092
-0.055913179132474
0.0105760616845517
-0.0202029066328735
-0.115462270725191
-0.0156367163277832
-0.124288196995424
-0.0943928876955685
-0.104245814744569
0.000125339311540462
-0.107661669419037
-0.0820588275828634
-0.044989630514524
-0.101820279335921
-0.113188353478864
-0.0575120554703332
-0.114269327216834
-0.189061966194294
-0.135972109307218
-0.211022296277235
-0.111803742555304
-0.153505529459298
-0.128393888855657
-0.13972401314357
-0.0646852709887906
-0.0893505908798314
-0.0632355004529156
-0.0701038343006637
-0.291122477744865
-0.0996084908671638
0.0738773216494588
-0.190955858396017
